id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AR0MAABGAAAA:75324:5,反対,世界から猫が消えたなら,,AR0MAABGAAAA:75324,だからこそ僕は、父が一番反対すると思っていたのだ。 　,"January 21, 2022 06:18:21 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AR0MAABEAAAA:75322:5,一番,世界から猫が消えたなら,,AR0MAABEAAAA:75322,だからこそ僕は、父が一番反対すると思っていたのだ。 　,"January 21, 2022 06:18:18 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AUcMAAALAAAA:75907:5,封筒,世界から猫が消えたなら,,AUcMAAALAAAA:75907,その手紙を、大きめの封筒に入れ、貼る切手を選ぶ。 　,"January 21, 2022 04:40:29 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AWsMAAAwAAAA:76853:5,かぐ,世界から猫が消えたなら,,AWsMAAAwAAAA:76853,ガンガンと音を立てながらアパートの階段を駆け下り、階下に止めてあった自転車に乗り、キャベツを前かごに乗せて、坂道をこぎ上がる。 　,"January 22, 2022 06:38:54 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AeMLAAArAAAA:73417:6,不機嫌,世界から猫が消えたなら,,AeMLAAArAAAA:73417,ずいぶんと留守番をさせられて不機嫌な様子だ。,"January 17, 2022 06:54:41 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AWoMAAAGAAAA:76777:4,袖,世界から猫が消えたなら,,AWoMAAAGAAAA:76777,僕は制服の袖で涙を拭い、手紙をカバンに入れると、部屋を飛び出した。 　,"January 22, 2022 06:34:42 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AWwMAAAhAAAA:76902:9,ぐちゃぐちゃ,世界から猫が消えたなら,,AWwMAAAhAAAA:76902,涙と汗で顔がぐちゃぐちゃになる。,"January 22, 2022 06:39:32 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AcILAAAIAAAA:72008:5,整理,世界から猫が消えたなら,,AcILAAAIAAAA:72008,そして僕は身辺整理を始めた。,"January 16, 2022 10:21:08 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:ARgMAAAmAAAA:75159:5,余計,世界から猫が消えたなら,,ARgMAAAmAAAA:75159,また余計な悲しみがやってくる。,"January 21, 2022 06:16:12 AM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AQkMAAAUAAAA:74750:6,着信音,世界から猫が消えたなら,,AQkMAAAUAAAA:74750,みんなぐるぐる、僕の上でぐるぐる回り、着信音はジリジリと、スクリーンに『ライムライト』がかかり、時計の針は動き出す。,"January 20, 2022 10:20:22 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:Af8LAAAYAAAA:74634:5,最期,世界から猫が消えたなら,,Af8LAAAYAAAA:74634,その切手はやがて花びらみたいに散らばって、僕の最期の瞬間を飾ってくれる。 　,"January 19, 2022 11:00:19 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:Ae0DAABsAAAA:741:7,いよいよ,世界から猫が消えたなら,,Ae0DAABsAAAA:741,市販の薬でなんとかごまかしていたのだけれど（ご存知の通り僕は医者が大嫌いなんだ）、二週間が経ち、いよいよ治らないので医者に行くことにした。 　,"January 22, 2022 08:28:47 PM",ja,"['世界から猫が消えたなら', 'ja']"
CR!9K7BKR5DFX4CHFGQ795652H71Z42:AQQEAAAQAAAA:1742:5,玄関,世界から猫が消えたなら,,AQQEAAAQAAAA:1742,僕は、玄関で目を覚ました。 　,"January 22, 2022 08:34:05 PM",ja,"['世界から猫が消えたなら', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:19162:6,いずれ,「幸せ」って何だろう？,,19162,また、人生とはそんなに甘いものではないので、そんな人にもいずれ悪いことが起き、良いことだらけだったことがどんなに幸せだったかに、気づくことでしょう。    ,"March 02, 2022 06:25:58 AM",ja,"['「幸せ」って何だろう？', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:17664:6,どうせ,「幸せ」って何だろう？,,17664,どうせ死ぬのは間違いないのですから、そのことを想像してみましょう。    ,"March 01, 2022 10:38:42 PM",ja,"['「幸せ」って何だろう？', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:17329:5,実感,「幸せ」って何だろう？,,17329,それから、「生」や「幸せ」を実感できない、という人もいるかもしれません。    ,"March 01, 2022 10:37:42 PM",ja,"['「幸せ」って何だろう？', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:19433:8,積み重ねる,「幸せ」って何だろう？,,19433,そして、不幸というか、辛いことの積み重ねが実は、幸せの源なのではないでしょうか。    ,"March 02, 2022 08:12:36 PM",ja,"['「幸せ」って何だろう？', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:22782:6,関わる,「幸せ」って何だろう？,,22782,他人は貴重            他人との関わり、というのも人間の幸せには欠かせないものだと、僕は思います。    ,"March 02, 2022 11:00:08 PM",ja,"['「幸せ」って何だろう？', 'ja']"
[Xing_se]_tuteHe_darou_:3FC6891E:22999:6,関わる,「幸せ」って何だろう？,,22999,いや、そもそも、他人と関わらずに生きることなど、不可能なのではないでしょうか。    ,"March 02, 2022 10:59:43 PM",ja,"['「幸せ」って何だろう？', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYgQAABmAAAA:35319:7,ケラケラ,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AYgQAABmAAAA:35319,ごめん」と頭を下げると「間宮ちゃんか、びっくりしたー」と玉川さんとそばにいたふたりの女子がケラケラと笑う。,"October 31, 2022 05:13:41 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZ4QAAA2AAAA:36535:5,躊躇,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AZ4QAAA2AAAA:36535,裏庭は上履きでは入ってはいけないところだけれど、ゆうくんは躊躇せず、どんどん進んでいく。,"November 01, 2022 09:43:54 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AZAQAAAWAAAA:35829:6,憧れる,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AZAQAAAWAAAA:35829,でも……おしゃれな彼女たちにはほんの少し、憧れている。 　,"November 01, 2022 09:38:08 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbcQAAAIAAAA:68797:6,まるで,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbcQAAAIAAAA:68797,自分探しの旅にでも出ちゃったのかなぁ」 　私の言葉なんてまるで無視のひかるちゃんは、口を尖らせて手すりにつかまり体を前後に揺らす。 　,"December 29, 2022 06:58:37 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbgQAAAKAAAA:68844:6,とおる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbgQAAAKAAAA:68844,ひかるちゃんの言うとおり、夏休み明けから蓮は学校に来なくなった。 ,"December 29, 2022 07:14:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcAQAAABAAAA:69187:7,あれから,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcAQAAABAAAA:69187,あれから家族と、少しずつだけど距離が近づいてきたよって、話せるようになってきたよって、そう報告だってしたい。 　,"December 29, 2022 07:34:05 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAAAiAAAA:38380:5,浜辺,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAAAiAAAA:38380,なんとか海に辿り着いたあとは、帰り道がわからなくなったわたしたちは浜辺で座り込んで両親の迎えを待った。,"December 29, 2022 07:43:19 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAABNAAAA:38423:6,心細い,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAABNAAAA:38423,心細さもあったけれど、隣にゆうくんがいるから、わたしは一度も泣かなかった。 　,"December 29, 2022 07:47:57 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdQQAAAOAAAA:38563:5,鮮明,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdQQAAAOAAAA:38563,あのときのゆうくんの表情が鮮明に脳裏に浮かぶ。,"December 29, 2022 07:53:01 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AekQAACKAAAA:39457:5,動揺,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AekQAACKAAAA:39457,でも、かつては家族ぐるみで仲よくしていたから、お母さんがこんなに動揺するとは思わなかった。 ,"December 29, 2022 12:52:53 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AecQAAAsAAAA:39261:5,事実,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AecQAAAsAAAA:39261,その、悠真くんって今はあんまり……」 　その言葉に引っかかりを感じたものの、見た目が派手になったことや、学校をサボりがちなのは事実なので「まあ、あんまり優等生ではないけど」と答える。 　,"December 29, 2022 12:50:24 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeMQAAAWAAAA:39097:6,接する,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeMQAAAWAAAA:39097,いつか昔のように接することができればいいなと思う。,"December 29, 2022 09:21:12 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Ae4QAABPAAAA:39663:6,鵜呑み,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,Ae4QAABPAAAA:39663,わたしだって、ゆうくんと直接話すまでは、悪いウワサを鵜呑みにしていた。 　,"December 29, 2022 12:59:54 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Af8QAAAGAAAA:40353:5,悶々,世界は「　」で満ちている (カラフルノベル),B00771M8JQ,Af8QAAAGAAAA:40353,最近のこの悶々とした、鬱屈したわたしの気持ちには、まったく気づいていないだろう。,"December 30, 2022 08:02:28 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AQURAAA+AAAA:40665:4,が,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AQURAAA+AAAA:40665,でも、問題はわたしがそれほどドライフルーツを好きじゃないということ。,"December 30, 2022 06:14:37 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AQURAAAIAAAA:40611:7,っぱなし,世界は「　」で満ちている (カラフルノベル),,AQURAAAIAAAA:40611,……学校に置きっぱなしで二、三日くらいは持つだろうか。,"December 30, 2022 08:44:52 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ARYRAAA0AAAA:41396:5,感嘆,世界は「　」で満ちている (カラフルノベル),,ARYRAAA0AAAA:41396,ほーっという感嘆をもらす三人は、なんだか子どものようでかわいく見える。 　,"December 30, 2022 09:26:41 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ARcRAAAjAAAA:41460:5,合図,世界は「　」で満ちている (カラフルノベル),,ARcRAAAjAAAA:41460,どうぞ、という言葉を合図で一斉に手を伸ばし、すごい勢いで食べ始め「おいしいおいしい」と何度も褒めてくれた。 　,"December 31, 2022 07:26:05 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ARcRAAAyAAAA:41475:5,勢い,世界は「　」で満ちている (カラフルノベル),,ARcRAAAyAAAA:41475,どうぞ、という言葉を合図で一斉に手を伸ばし、すごい勢いで食べ始め「おいしいおいしい」と何度も褒めてくれた。 　,"December 31, 2022 07:39:02 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ARsRAAAsAAAA:41629:6,客観的,世界は「　」で満ちている (カラフルノベル),,ARsRAAAsAAAA:41629,客観的に見て、三人の中にわたしが交ざっている様子は絶対変だと思う。 　,"December 31, 2022 09:20:31 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AR0RAAAdAAAA:41843:7,まるごと,世界は「　」で満ちている (カラフルノベル),,AR0RAAAdAAAA:41843,もっと、話しにくい子たちなのかと思っていたけれど、感情がまるごと表に出るような三人だ。,"December 31, 2022 09:26:12 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ASARAAARAAAA:42028:6,おごる,世界は「　」で満ちている (カラフルノベル),,ASARAAARAAAA:42028,お礼にジュースおごるよ！　,"December 31, 2022 09:34:03 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ASQRAAAqAAAA:42149:5,強引,世界は「　」で満ちている (カラフルノベル),,ASQRAAAqAAAA:42149,鈴木さんと栗山さんも「強引すぎー！」,"December 31, 2022 09:35:11 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ASgRAAAKAAAA:42423:5,久々,世界は「　」で満ちている (カラフルノベル),,ASgRAAAKAAAA:42423,それでも、なんだか久々に心が軽い。 　,"December 31, 2022 01:50:29 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:ATcRAAABAAAA:42963:7,ケラケラ,世界は「　」で満ちている (カラフルノベル),,ATcRAAABAAAA:42963,ケラケラと笑い始めた三人に、わたしはなにも言えなかった。 　,"December 31, 2022 04:18:04 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AUARAAApAAAA:43378:6,つぶす,世界は「　」で満ちている (カラフルノベル),,AUARAAApAAAA:43378,堤防の上に腰を下ろしながら、お母さんの作ったパウンドケーキをひとりで食べて時間をつぶした。,"January 01, 2023 04:53:03 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AVERAAABAAAA:44011:5,否定,世界は「　」で満ちている (カラフルノベル),,AVERAAABAAAA:44011,否定したって誰も信じてくれない。,"January 01, 2023 07:26:49 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AVgRAAAIAAAA:44170:4,と,世界は「　」で満ちている (カラフルノベル),,AVgRAAAIAAAA:44170,なにその返事、とつい噴き出してしまう。 　,"January 01, 2023 07:28:25 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AVIRAAABAAAA:44043:5,蓄積,世界は「　」で満ちている (カラフルノベル),,AVIRAAABAAAA:44043,蓄積されていく心の叫びが、重すぎる。 ,"January 01, 2023 07:27:19 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AVgRAAALAAAA:44173:7,噴き出す,世界は「　」で満ちている (カラフルノベル),,AVgRAAALAAAA:44173,なにその返事、とつい噴き出してしまう。 　,"January 01, 2023 07:28:19 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AW8RAAAUAAAA:45050:5,幼い,世界は「　」で満ちている (カラフルノベル),,AW8RAAAUAAAA:45050,ケーキを食べておいしいと目を細めていた幼いゆうくん。 　,"January 02, 2023 11:48:21 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AWoRAAA3AAAA:44868:5,ない,世界は「　」で満ちている (カラフルノベル),,AWoRAAA3AAAA:44868,でないと、俺も誰かを傷つけてしまうから」 　ゆうくんは、誰に傷つけられたんだろう。,"January 02, 2023 11:46:31 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AV4RAAABAAAA:44427:7,じわじわ,世界は「　」で満ちている (カラフルノベル),,AV4RAAABAAAA:44427,「もう、嫌だ」 　じわじわと涙が目に溜まりはじめて、ぼろぼろとこぼれる。 ,"January 02, 2023 06:05:21 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AV4RAAAKAAAA:44436:6,溜まる,世界は「　」で満ちている (カラフルノベル),,AV4RAAAKAAAA:44436,「もう、嫌だ」 　じわじわと涙が目に溜まりはじめて、ぼろぼろとこぼれる。 ,"January 02, 2023 06:05:43 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AVkRAAAfAAAA:44213:6,鵜呑み,世界は「　」で満ちている (カラフルノベル),,AVkRAAAfAAAA:44213,でも、ゆうくんはウワサを鵜呑みにしているわけじゃない。,"January 01, 2023 10:57:35 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AXgRAAAYAAAA:45306:6,ように,世界は「　」で満ちている (カラフルノベル),,AXgRAAAYAAAA:45306,わたしが自分でなにがあったのか言いたくなかったように、ゆうくんも口にしたくないのかもしれない。 　,"January 02, 2023 07:17:59 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYQRAAAwAAAA:45724:5,頭上,世界は「　」で満ちている (カラフルノベル),,AYQRAAAwAAAA:45724,頭上には雲ひとつない青空が広がっているのだけれど、本当に天気は崩れるのだろうか。 　,"January 02, 2023 08:03:27 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AYgRAAA3AAAA:46116:5,対応,世界は「　」で満ちている (カラフルノベル),,AYgRAAA3AAAA:46116,ほかの女子もわたしのことを「あのウワサの子」だと思っているのかと考えると、誰と話しても以前に増してぎこちない対応になってしまい、今は教室ではほとんど喋ることはない。,"January 02, 2023 08:36:51 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
