id,word_key,book_key,dict_key,pos,usage,timestamp,lang,tag
CR!7G03RKQC2X2S77PV3KS9YCDQRSJN:E8F75742:325655:9,mirent,PASTELLE ET LE CLUB DE LA VIOLETTE (JEUNESSE) (French Edition),B005306NQM,325655,"Après une brève répétition de leurs mouvements d’escrime, ils mirent fin à l’entraînement. ","December 27, 2022 08:31:00 AM",fr,"['PASTELLE_ET_LE_CLUB_DE_LA_VIOLETTE_(JEUNESSE)_(French_Edition)', 'fr']"
CR!7G03RKQC2X2S77PV3KS9YCDQRSJN:E8F75742:325084:8,lueur,PASTELLE ET LE CLUB DE LA VIOLETTE (JEUNESSE) (French Edition),B005306NQM,325084,"Bizarrement, elle crut voir une lueur d’encouragement dans les yeux de la souris. ","December 27, 2022 08:30:02 AM",fr,"['PASTELLE_ET_LE_CLUB_DE_LA_VIOLETTE_(JEUNESSE)_(French_Edition)', 'fr']"
CR!7G03RKQC2X2S77PV3KS9YCDQRSJN:E8F75742:325273:10,imbiber,PASTELLE ET LE CLUB DE LA VIOLETTE (JEUNESSE) (French Edition),B005306NQM,325273,Pastelle récupéra sa jarre de poison et aida les garçons à en imbiber toutes les pointes de flèches. ,"December 27, 2022 08:30:26 AM",fr,"['PASTELLE_ET_LE_CLUB_DE_LA_VIOLETTE_(JEUNESSE)_(French_Edition)', 'fr']"
CR!7G03RKQC2X2S77PV3KS9YCDQRSJN:E8F75742:325824:10,braqués,PASTELLE ET LE CLUB DE LA VIOLETTE (JEUNESSE) (French Edition),B005306NQM,325824,"À 22 heures, ils étaient tous assis sur le canapé, les yeux braqués sur l’horloge à balancier fixée au mur. – Essayons de dormir un peu avant le départ, j’ai mis un réveil à 2 h 30, dit Amaury en distribuant une couverture à chacun. ","December 28, 2022 09:54:09 PM",fr,"['PASTELLE_ET_LE_CLUB_DE_LA_VIOLETTE_(JEUNESSE)_(French_Edition)', 'fr']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbYQAAATAAAA:68772:5,探す,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbYQAAATAAAA:68772,自分探しの旅にでも出ちゃったのかなぁ」 　私の言葉なんてまるで無視のひかるちゃんは、口を尖らせて手すりにつかまり体を前後に揺らす。 　,"December 29, 2022 06:58:19 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbYQAAARAAAA:68770:8,自分探しの,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbYQAAARAAAA:68770,自分探しの旅にでも出ちゃったのかなぁ」 　私の言葉なんてまるで無視のひかるちゃんは、口を尖らせて手すりにつかまり体を前後に揺らす。 　,"December 29, 2022 06:58:24 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbYQAAARAAAA:68770:5,自分,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbYQAAARAAAA:68770,自分探しの旅にでも出ちゃったのかなぁ」 　私の言葉なんてまるで無視のひかるちゃんは、口を尖らせて手すりにつかまり体を前後に揺らす。 　,"December 29, 2022 06:58:14 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbcQAAAIAAAA:68797:6,まるで,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbcQAAAIAAAA:68797,自分探しの旅にでも出ちゃったのかなぁ」 　私の言葉なんてまるで無視のひかるちゃんは、口を尖らせて手すりにつかまり体を前後に揺らす。 　,"December 29, 2022 06:58:37 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbgQAAAKAAAA:68844:6,とおる,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbgQAAAKAAAA:68844,ひかるちゃんの言うとおり、夏休み明けから蓮は学校に来なくなった。 ,"December 29, 2022 07:14:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ab4QAAAiAAAA:69134:5,談笑,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ab4QAAAiAAAA:69134,普通なら今だって、あのグラウンドの隅にグループでたむろって、友達と談笑でもしてるはずなのに。 　,"December 29, 2022 07:29:55 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AboQAAAEAAAA:68927:5,登校,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AboQAAAEAAAA:68927,たまに登校しているのかもしれないけれど、クラスが違うからまったくと言っていいほど会えていない。 　,"December 29, 2022 07:24:26 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:Ab8QAAAdAAAA:69176:8,思いえがい,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,Ab8QAAAdAAAA:69176,そこにはいないのに、グラウンドに、ジャージを着た蓮の姿を思いえがいてしまう。 　,"December 29, 2022 07:31:23 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbkQAAAoAAAA:68907:6,素っ気,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbkQAAAoAAAA:68907,ってメッセージを送っても、『花には関係ねぇから気にすんな』なんて素っ気なさすぎる返信がくるだけ。 　,"December 29, 2022 07:21:40 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdEQAACHAAAA:38336:7,こらえて,世界は「　」で満ちている (カラフルノベル),B00771M8JQ,AdEQAACHAAAA:38336,自分も不安なのに、わたしを勇気づけてくれていたことに気づいて、わたしも涙をこらえて歩き続けた。 　,"December 29, 2022 07:37:02 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AbsQAAAVAAAA:68992:8,グラウンド,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AbsQAAAVAAAA:68992,今日も、蓮のクラスの男子がジャージを着てグラウンドに向かう姿を見たから、もしかしてと思ってベランダに出てみたけれど、やっぱりそこに蓮の姿はなくて。 　,"December 29, 2022 07:26:44 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!6NJ4G01WFD58Z7WD18DXDV0AXS77:AcAQAAABAAAA:69187:7,あれから,365日、君をずっと想うから。 (野いちご文庫),B00A8QWAC2,AcAQAAABAAAA:69187,あれから家族と、少しずつだけど距離が近づいてきたよって、話せるようになってきたよって、そう報告だってしたい。 　,"December 29, 2022 07:34:05 AM",ja,"['365日、君をずっと想うから。_(野いちご文庫)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAAAtAAAA:38391:6,迎える,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAAAtAAAA:38391,なんとか海に辿り着いたあとは、帰り道がわからなくなったわたしたちは浜辺で座り込んで両親の迎えを待った。,"December 29, 2022 07:44:24 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAAAiAAAA:38380:5,浜辺,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAAAiAAAA:38380,なんとか海に辿り着いたあとは、帰り道がわからなくなったわたしたちは浜辺で座り込んで両親の迎えを待った。,"December 29, 2022 07:43:19 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdMQAABMAAAA:38536:8,見合わせる,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdMQAABMAAAA:38536,そのあとで買ってもらったアイスを食べながら、わたしたちは小さな冒険に満足感を抱いて目を見合わせてにっこり笑った。 　,"December 29, 2022 07:50:17 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAABNAAAA:38423:6,心細い,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAABNAAAA:38423,心細さもあったけれど、隣にゆうくんがいるから、わたしは一度も泣かなかった。 　,"December 29, 2022 07:47:57 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdIQAABCAAAA:38412:5,座る,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdIQAABCAAAA:38412,波の音を聞きながら、石の上に座り手をつないでいた。,"December 29, 2022 07:47:25 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdUQAAApAAAA:38643:5,喧騒,世界は「　」で満ちている (カラフルノベル),B00771M8JQ,AdUQAAApAAAA:38643,目を閉じると、遠くから聞こえてくる学校特有の喧騒が、波のさざめきのように聞こえてくる。 　,"December 29, 2022 07:59:42 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdQQAAAfAAAA:38580:7,とびきり,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdQQAAAfAAAA:38580,あの日食べた、とびきりおいしいアイスの味が口の中に広がる。 　,"December 29, 2022 07:54:09 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdQQAAAOAAAA:38563:5,鮮明,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdQQAAAOAAAA:38563,あのときのゆうくんの表情が鮮明に脳裏に浮かぶ。,"December 29, 2022 07:53:01 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdcQAAAtAAAA:38756:7,真っ黒い,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdcQAAAtAAAA:38756,ゆうくんになにがあったのかわからないけれど、わたしがそばにいたら、ゆうくんの髪の毛は今も真っ黒だったかもしれない。 　,"December 29, 2022 08:03:06 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdoQAAAGAAAA:38837:7,ゆうくん,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdoQAAAGAAAA:38837,「お母さん、ゆうくんちのおばさんとは今も仲いいの？」 　,"December 29, 2022 08:05:45 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdoQAAAKAAAA:38841:5,ちの,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdoQAAAKAAAA:38841,「お母さん、ゆうくんちのおばさんとは今も仲いいの？」 　,"December 29, 2022 08:05:49 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Ad0QAAAGAAAA:38919:5,学区,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,Ad0QAAAGAAAA:38919,「どうしたの急に」 「引っ越して学区変わってから話を聞かないなあって思って」 　お父さんはまだ帰宅していないので、お母さんと向き合う形で食事をしている。,"December 29, 2022 08:05:33 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdkQAAABAAAA:38792:5,予鈴,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdkQAAABAAAA:38792,予鈴が聞こえたので、「じゃあ行くね」とゆうくんを誘わずに手を振って背を向けた。 ,"December 29, 2022 08:04:41 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Ad4QAAAlAAAA:38978:6,なので,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,Ad4QAAAlAAAA:38978,なので、お母さんが困ったように眉を下げるのがわかった。 ,"December 29, 2022 08:28:23 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AdgQAAAHAAAA:38776:6,今さら,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AdgQAAAHAAAA:38776,……なんて、今さら考えても仕方ないことだ。 　,"December 29, 2022 08:04:13 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Ad4QAAAIAAAA:38949:5,帰宅,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,Ad4QAAAIAAAA:38949,「どうしたの急に」 「引っ越して学区変わってから話を聞かないなあって思って」 　お父さんはまだ帰宅していないので、お母さんと向き合う形で食事をしている。,"December 29, 2022 08:27:52 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:Ad4QAAA0AAAA:38993:4,眉,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,Ad4QAAA0AAAA:38993,なので、お母さんが困ったように眉を下げるのがわかった。 ,"December 29, 2022 08:28:38 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeMQAAABAAAA:39076:8,ほんの少し,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeMQAAABAAAA:39076,「いや、最近ちょっとだけ話するようになった、かな」 　ほんの少しだけ、だけれど。,"December 29, 2022 09:15:48 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeMQAAABAAAA:39076:6,ほんの,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeMQAAABAAAA:39076,「いや、最近ちょっとだけ話するようになった、かな」 　ほんの少しだけ、だけれど。,"December 29, 2022 09:20:51 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeMQAAA1AAAA:39128:5,望む,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeMQAAA1AAAA:39128,でも、ゆうくんはあまりそれを望んでいないみたいだ。 　,"December 29, 2022 09:21:48 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeQQAAAYAAAA:39163:6,ひどい,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeQQAAAYAAAA:39163,再びご飯を口に運ぼうとしたところで、お母さんがひどく驚いた顔をしていることに気がついた。 ,"December 29, 2022 12:46:29 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AecQAAA1AAAA:39270:10,あんまり優等生,世界は「　」で満ちている (カラフルノベル),B00771M8JQ,AecQAAA1AAAA:39270,その、悠真くんって今はあんまり……」 　その言葉に引っかかりを感じたものの、見た目が派手になったことや、学校をサボりがちなのは事実なので「まあ、あんまり優等生ではないけど」と答える。 　,"December 29, 2022 12:47:40 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AecQAAA5AAAA:39274:6,優等生,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AecQAAA5AAAA:39274,その、悠真くんって今はあんまり……」 　その言葉に引っかかりを感じたものの、見た目が派手になったことや、学校をサボりがちなのは事実なので「まあ、あんまり優等生ではないけど」と答える。 　,"December 29, 2022 12:47:45 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AekQAACKAAAA:39457:5,動揺,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AekQAACKAAAA:39457,でも、かつては家族ぐるみで仲よくしていたから、お母さんがこんなに動揺するとは思わなかった。 ,"December 29, 2022 12:52:53 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AecQAAAsAAAA:39261:5,事実,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AecQAAAsAAAA:39261,その、悠真くんって今はあんまり……」 　その言葉に引っかかりを感じたものの、見た目が派手になったことや、学校をサボりがちなのは事実なので「まあ、あんまり優等生ではないけど」と答える。 　,"December 29, 2022 12:50:24 PM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AeMQAAAWAAAA:39097:6,接する,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AeMQAAAWAAAA:39097,いつか昔のように接することができればいいなと思う。,"December 29, 2022 09:21:12 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AfkQAABOAAAA:40124:8,後ろめたい,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AfkQAABOAAAA:40124,咄嗟に「今、クラス違うからいつ渡そうかなって思っただけ」と言ったけれど、ウソをついてしまった後ろめたさから、なんとなく目をそらす。 ,"December 30, 2022 07:12:44 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
CR!M0AYHSJXP578KEY309DWKCRHBFE8:AfkQAAArAAAA:40089:6,からい,世界は「　」で満ちている (カラフルノベル),B00A8QWAC2,AfkQAAArAAAA:40089,咄嗟に「今、クラス違うからいつ渡そうかなって思っただけ」と言ったけれど、ウソをついてしまった後ろめたさから、なんとなく目をそらす。 ,"December 30, 2022 07:12:25 AM",ja,"['世界は「\u3000」で満ちている_(カラフルノベル)', 'ja']"
